Gene 1,Gene 2,cv,train
Lrrc56,Kctd21,0.7,0.875
Lrrc56,Dzip3,0.7666666666666667,0.875
Lrrc56,Dmd,0.75,0.875
Lrrc56,9930104L06Rik,0.95,1.0
Lrrc56,Tkt,0.8833333333333334,0.9375
Lrrc56,Hoxd10,0.8833333333333332,1.0
Lrrc56,Zfp433,0.7,0.875
Lrrc56,Gm9869,0.8833333333333334,0.9375
Lrrc56,Mphosph8,0.8333333333333334,0.9375
Lrrc56,Klf12,0.8833333333333334,0.9375
Lrrc56,Plb1,0.8833333333333334,0.875
Lrrc56,Gm28609,1.0,1.0
Lrrc56,Sytl2,0.9333333333333333,1.0
Lrrc56,R3hdm2,0.7,0.8125
Lrrc56,Taf5,0.6333333333333333,0.8125
Lrrc56,Wnk3,1.0,1.0
Lrrc56,Gm32687,0.7,0.8125
Lrrc56,Dpep1,0.8166666666666668,1.0
Lrrc56,Chd1,0.75,0.875
Lrrc56,Pold3,0.8833333333333332,0.9375
Lrrc56,C2cd5,0.6833333333333333,0.875
Lrrc56,Kcnk6,0.6333333333333333,0.8125
Lrrc56,Ttn,0.7,0.8125
Lrrc56,Gm26885,0.8166666666666667,1.0
Lrrc56,B3galt6,0.8333333333333334,0.8125
Lrrc56,Fam210a,0.7666666666666667,0.9375
Lrrc56,Gm47441,0.8833333333333334,0.9375
Lrrc56,Setd1a,0.6833333333333333,0.875
Lrrc56,Rras,0.5833333333333333,0.8125
Lrrc56,Gm7551,0.8166666666666667,0.9375
Lrrc56,Sos1,0.6333333333333333,0.75
Lrrc56,Arhgef7,0.95,1.0
Lrrc56,Nhlrc2,0.75,0.9375
Lrrc56,Dhfr,0.8333333333333334,1.0
Lrrc56,Evc,0.8166666666666667,0.9375
Lrrc56,Lyve1,0.8333333333333334,0.9375
Lrrc56,2310030G06Rik,0.8833333333333332,1.0
Lrrc56,Tbl2,0.9333333333333332,1.0
Lrrc56,Uhrf1bp1l,0.6833333333333333,0.9375
Lrrc56,Lxn,0.7,0.8125
Lrrc56,Lzts3,0.7666666666666666,0.8125
Lrrc56,Lefty1,0.65,0.8125
Lrrc56,Htra1,1.0,1.0
Lrrc56,Galk2,0.6333333333333333,0.8125
Lrrc56,Tcf7l2,0.7,0.875
Lrrc56,Col13a1,0.8833333333333332,1.0
Lrrc56,Nsg1,0.7666666666666666,0.8125
Lrrc56,Mettl8,0.7,0.8125
Lrrc56,Lgals3bp,0.8166666666666667,0.9375
Lrrc56,Casr,0.9333333333333332,1.0
Lrrc56,Traf3ip2,1.0,1.0
Lrrc56,Pdlim2,0.7666666666666666,0.875
Lrrc56,Gm14305,0.6333333333333333,0.8125
Lrrc56,Pcnt,0.95,0.9375
Lrrc56,Gm10355,0.6333333333333333,0.8125
Lrrc56,Pde8a,0.8166666666666667,1.0
Lrrc56,Gm14410,0.7,0.875
Lrrc56,Cbx2,0.6333333333333333,0.8125
Lrrc56,Trim5,0.7,0.875
Lrrc56,Exph5,0.8833333333333332,0.9375
Lrrc56,Gm9828,0.7,0.8125
Lrrc56,Zkscan8,0.7,0.8125
Lrrc56,Cep295,0.7166666666666667,0.875
Lrrc56,Ints5,0.8333333333333334,0.9375
Lrrc56,Art5,0.8166666666666667,0.9375
Lrrc56,Nbeal1,0.7,0.9375
Lrrc56,Gm26782,0.7666666666666666,0.875
Lrrc56,Recql5,0.7666666666666666,0.9375
Lrrc56,Ank2,0.7,0.8125
Dkk3,Shoc2,1.0,1.0
Dkk3,Impdh2-ps,0.8666666666666668,1.0
Dkk3,Pdss1,0.8666666666666666,1.0
Dkk3,Pde10a,0.8666666666666666,1.0
Dkk3,Gm7049,0.9333333333333332,1.0
Dkk3,Wipf3,0.8666666666666668,1.0
Dkk3,Dpysl5,0.8666666666666666,1.0
Dkk3,Galr2,1.0,1.0
Dkk3,Itgb7,0.7333333333333334,1.0
Dkk3,Tph1,0.8,1.0
Dkk3,Gm1980,0.9333333333333332,1.0
Dkk3,Dgkh,0.9333333333333332,1.0
Dkk3,Gm10638,1.0,1.0
Dkk3,Pbx2,0.8666666666666668,1.0
Dkk3,Tnik,1.0,1.0
Dkk3,Twist1,0.7333333333333334,1.0
Dkk3,Dapp1,0.8,1.0
Dkk3,Kctd21,0.9333333333333332,1.0
Dkk3,Dzip3,0.8166666666666668,1.0
Dkk3,Dmd,1.0,1.0
Dkk3,9930104L06Rik,1.0,1.0
Dkk3,Tkt,0.7333333333333333,1.0
Dkk3,Hoxd10,0.8666666666666666,1.0
Dkk3,Zfp433,0.8,1.0
Dkk3,Gm9869,1.0,1.0
Dkk3,Mphosph8,0.8666666666666666,1.0
Dkk3,Klf12,0.95,1.0
Dkk3,Plb1,0.95,1.0
Dkk3,Gm28609,1.0,1.0
Dkk3,Sytl2,0.9333333333333332,1.0
Dkk3,R3hdm2,0.95,1.0
Dkk3,Taf5,0.8666666666666666,1.0
Dkk3,Wnk3,0.9333333333333332,1.0
Dkk3,Gm32687,0.8666666666666666,1.0
Dkk3,Dpep1,0.8,1.0
Dkk3,Chd1,0.95,1.0
Dkk3,Pold3,1.0,1.0
Dkk3,C2cd5,0.95,1.0
Dkk3,Kcnk6,0.6666666666666667,1.0
Dkk3,Ttn,0.9333333333333333,1.0
Dkk3,Gm26885,0.8,1.0
Dkk3,B3galt6,1.0,1.0
Dkk3,Fam210a,1.0,1.0
Dkk3,Gm47441,0.9333333333333333,1.0
Dkk3,Setd1a,0.9333333333333332,1.0
Dkk3,Rras,0.8,1.0
Dkk3,Gm7551,0.9333333333333332,1.0
Dkk3,Sos1,0.9333333333333332,1.0
Dkk3,Arhgef7,0.7333333333333333,1.0
Dkk3,Nhlrc2,1.0,1.0
Dkk3,Dhfr,0.8666666666666668,1.0
Dkk3,Evc,0.8,1.0
Dkk3,Lyve1,0.8,1.0
Dkk3,2310030G06Rik,0.9333333333333332,1.0
Dkk3,Tbl2,0.7333333333333334,1.0
Dkk3,Uhrf1bp1l,1.0,1.0
Dkk3,Lxn,0.8,1.0
Dkk3,Lzts3,0.9333333333333332,1.0
Dkk3,Lefty1,1.0,1.0
Dkk3,Htra1,0.8,1.0
Dkk3,Galk2,0.6666666666666667,1.0
Dkk3,Tcf7l2,0.8,1.0
Dkk3,Col13a1,0.8,1.0
Dkk3,Nsg1,0.7333333333333333,1.0
Dkk3,Mettl8,1.0,1.0
Dkk3,Lgals3bp,0.9333333333333332,1.0
Dkk3,Casr,0.8,1.0
Dkk3,Traf3ip2,1.0,1.0
Dkk3,Pdlim2,0.8,1.0
Dkk3,Gm14305,0.7333333333333333,1.0
Dkk3,Pcnt,1.0,1.0
Dkk3,Gm10355,0.7333333333333333,1.0
Dkk3,Pde8a,0.8666666666666666,1.0
Dkk3,Gm14410,0.7333333333333333,1.0
Dkk3,Cbx2,0.8,1.0
Dkk3,Trim5,0.8,1.0
Dkk3,Exph5,1.0,1.0
Dkk3,Gm9828,1.0,1.0
Dkk3,Zkscan8,1.0,1.0
Dkk3,Cep295,1.0,1.0
Dkk3,Ints5,1.0,1.0
Dkk3,Art5,0.8,1.0
Dkk3,Nbeal1,0.8,1.0
Dkk3,Gm26782,1.0,1.0
Dkk3,Recql5,0.8,1.0
Dkk3,Ank2,0.8,1.0
Shoc2,Impdh2-ps,0.5833333333333333,0.875
Shoc2,Pdss1,0.9333333333333332,1.0
Shoc2,Pde10a,0.8333333333333333,0.9375
Shoc2,Gm7049,0.9333333333333332,1.0
Shoc2,Wipf3,0.7499999999999999,0.8125
Shoc2,Dpysl5,0.7666666666666666,0.9375
Shoc2,Galr2,0.8166666666666667,1.0
Shoc2,Itgb7,0.7166666666666666,0.875
Shoc2,Tph1,0.8166666666666667,0.875
Shoc2,Gm1980,0.6833333333333332,0.8125
Shoc2,Dgkh,0.8166666666666667,0.9375
Shoc2,Gm10638,0.7666666666666666,0.8125
Shoc2,Pbx2,0.5833333333333333,0.75
Shoc2,Tnik,0.7,0.8125
Shoc2,Twist1,0.5833333333333333,0.6875
Shoc2,Dapp1,0.7666666666666666,0.875
Shoc2,Kctd21,0.8166666666666668,0.875
Shoc2,Dzip3,0.7333333333333333,0.75
Shoc2,Dmd,0.6333333333333333,0.625
Shoc2,9930104L06Rik,0.8333333333333333,0.9375
Shoc2,Tkt,0.65,0.75
Shoc2,Hoxd10,0.7,0.875
Shoc2,Zfp433,0.5166666666666666,0.5625
Shoc2,Gm9869,0.5666666666666667,0.75
Shoc2,Mphosph8,0.8833333333333334,0.875
Shoc2,Klf12,0.95,0.9375
Shoc2,Plb1,0.7499999999999999,0.8125
Shoc2,Gm28609,0.7,0.875
Shoc2,Sytl2,0.75,0.9375
Shoc2,R3hdm2,0.7666666666666666,0.75
Shoc2,Taf5,0.5166666666666667,0.625
Shoc2,Wnk3,0.8333333333333333,1.0
Shoc2,Gm32687,0.3833333333333333,0.6875
Shoc2,Dpep1,0.75,0.8125
Shoc2,Chd1,0.8166666666666667,0.8125
Shoc2,Pold3,0.6833333333333332,0.75
Shoc2,C2cd5,0.8833333333333332,0.8125
Shoc2,Kcnk6,0.6499999999999999,0.6875
Shoc2,Ttn,0.3833333333333333,0.625
Shoc2,Gm26885,1.0,1.0
Shoc2,B3galt6,0.75,0.8125
Shoc2,Fam210a,0.9,0.875
Shoc2,Gm47441,0.8166666666666667,0.875
Shoc2,Setd1a,0.6833333333333333,0.75
Shoc2,Rras,0.4999999999999999,0.75
Shoc2,Gm7551,0.7999999999999999,0.875
Shoc2,Sos1,0.45,0.5625
Shoc2,Arhgef7,0.8833333333333332,0.875
Shoc2,Nhlrc2,0.8166666666666667,0.875
Shoc2,Dhfr,0.8166666666666667,0.9375
Shoc2,Evc,0.7666666666666666,0.9375
Shoc2,Lyve1,0.45,0.625
Shoc2,2310030G06Rik,0.8833333333333332,0.9375
Shoc2,Tbl2,0.75,0.875
Shoc2,Uhrf1bp1l,0.75,0.875
Shoc2,Lxn,0.5666666666666667,0.6875
Shoc2,Lzts3,0.8333333333333334,0.8125
Shoc2,Lefty1,0.5666666666666667,0.625
Shoc2,Htra1,0.9333333333333332,1.0
Shoc2,Galk2,0.3833333333333333,0.6875
Shoc2,Tcf7l2,0.5833333333333333,0.875
Shoc2,Col13a1,0.6833333333333333,0.875
Shoc2,Nsg1,0.65,0.75
Shoc2,Mettl8,0.7666666666666666,0.6875
Shoc2,Lgals3bp,0.8833333333333332,0.9375
Shoc2,Casr,0.5833333333333333,0.8125
Shoc2,Traf3ip2,0.7999999999999999,0.9375
Shoc2,Pdlim2,0.4333333333333333,0.6875
Shoc2,Gm14305,0.7666666666666666,0.75
Shoc2,Pcnt,0.7666666666666666,0.8125
Shoc2,Gm10355,0.5166666666666667,0.6875
Shoc2,Pde8a,0.75,0.9375
Shoc2,Gm14410,0.75,0.8125
Shoc2,Cbx2,0.6833333333333333,0.8125
Shoc2,Trim5,0.5666666666666667,0.6875
Shoc2,Exph5,0.8833333333333332,0.875
Shoc2,Gm9828,0.7666666666666666,0.9375
Shoc2,Zkscan8,0.5833333333333333,0.625
Shoc2,Cep295,0.45,0.625
Shoc2,Ints5,0.7666666666666666,0.875
Shoc2,Art5,0.8833333333333332,0.875
Shoc2,Nbeal1,0.8333333333333334,0.875
Shoc2,Gm26782,0.7,0.6875
Shoc2,Recql5,0.8166666666666667,0.9375
Shoc2,Ank2,0.7833333333333333,0.8125
Impdh2-ps,Pdss1,0.9333333333333332,1.0
Impdh2-ps,Pde10a,0.7333333333333333,0.875
Impdh2-ps,Gm7049,1.0,1.0
Impdh2-ps,Wipf3,0.7999999999999999,0.875
Impdh2-ps,Dpysl5,0.9333333333333332,0.9375
Impdh2-ps,Galr2,1.0,1.0
Impdh2-ps,Itgb7,0.7999999999999999,0.9375
Impdh2-ps,Tph1,0.7999999999999999,0.8125
Impdh2-ps,Gm1980,0.7333333333333332,0.875
Impdh2-ps,Dgkh,0.8666666666666666,1.0
Impdh2-ps,Gm10638,0.6833333333333333,0.875
Impdh2-ps,Pbx2,0.6666666666666667,0.8125
Impdh2-ps,Tnik,0.6333333333333333,0.75
Impdh2-ps,Twist1,0.7333333333333333,0.875
Impdh2-ps,Dapp1,0.8666666666666666,0.9375
Impdh2-ps,Kctd21,0.6833333333333333,0.875
Impdh2-ps,Dzip3,0.9333333333333332,1.0
Impdh2-ps,Dmd,0.75,0.8125
Impdh2-ps,9930104L06Rik,0.7999999999999999,0.875
Impdh2-ps,Tkt,0.8,0.9375
Impdh2-ps,Hoxd10,0.7999999999999999,0.875
Impdh2-ps,Zfp433,0.7666666666666666,0.875
Impdh2-ps,Gm9869,0.8,0.8125
Impdh2-ps,Mphosph8,0.8833333333333334,0.8125
Impdh2-ps,Klf12,0.95,0.9375
Impdh2-ps,Plb1,0.8166666666666667,0.875
Impdh2-ps,Gm28609,0.7999999999999999,0.9375
Impdh2-ps,Sytl2,1.0,1.0
Impdh2-ps,R3hdm2,0.7,0.8125
Impdh2-ps,Taf5,0.6333333333333333,0.8125
Impdh2-ps,Wnk3,1.0,1.0
Impdh2-ps,Gm32687,0.8166666666666667,0.875
Impdh2-ps,Dpep1,0.6833333333333333,0.9375
Impdh2-ps,Chd1,0.7499999999999999,0.9375
Impdh2-ps,Pold3,0.7499999999999999,0.8125
Impdh2-ps,C2cd5,0.7499999999999999,0.875
Impdh2-ps,Kcnk6,0.6333333333333333,0.8125
Impdh2-ps,Ttn,0.8166666666666667,0.8125
Impdh2-ps,Gm26885,0.7333333333333333,0.9375
Impdh2-ps,B3galt6,0.75,0.8125
Impdh2-ps,Fam210a,0.7666666666666666,0.9375
Impdh2-ps,Gm47441,0.7499999999999999,0.875
Impdh2-ps,Setd1a,0.7333333333333332,0.9375
Impdh2-ps,Rras,0.7666666666666666,0.875
Impdh2-ps,Gm7551,0.8666666666666666,0.9375
Impdh2-ps,Sos1,0.6499999999999999,0.75
Impdh2-ps,Arhgef7,0.6833333333333333,0.875
Impdh2-ps,Nhlrc2,0.7499999999999999,0.875
Impdh2-ps,Dhfr,0.7999999999999999,0.9375
Impdh2-ps,Evc,0.7333333333333333,0.875
Impdh2-ps,Lyve1,0.6666666666666667,0.8125
Impdh2-ps,2310030G06Rik,0.8166666666666667,1.0
Impdh2-ps,Tbl2,0.8,0.9375
Impdh2-ps,Uhrf1bp1l,0.7333333333333333,0.8125
Impdh2-ps,Lxn,0.7666666666666666,0.875
Impdh2-ps,Lzts3,0.7,0.875
Impdh2-ps,Lefty1,0.7666666666666666,0.875
Impdh2-ps,Htra1,0.8,1.0
Impdh2-ps,Galk2,0.6166666666666666,0.8125
Impdh2-ps,Tcf7l2,0.8,0.9375
Impdh2-ps,Col13a1,0.8,0.9375
Impdh2-ps,Nsg1,0.7499999999999999,0.8125
Impdh2-ps,Mettl8,0.7,0.875
Impdh2-ps,Lgals3bp,0.8666666666666666,1.0
Impdh2-ps,Casr,0.9333333333333332,1.0
Impdh2-ps,Traf3ip2,0.7999999999999999,0.9375
Impdh2-ps,Pdlim2,0.5,0.8125
Impdh2-ps,Gm14305,0.6333333333333333,0.8125
Impdh2-ps,Pcnt,0.7666666666666666,0.8125
Impdh2-ps,Gm10355,0.6833333333333333,0.75
Impdh2-ps,Pde8a,0.9333333333333332,1.0
Impdh2-ps,Gm14410,0.8,0.875
Impdh2-ps,Cbx2,0.6,0.875
Impdh2-ps,Trim5,0.6166666666666667,0.8125
Impdh2-ps,Exph5,0.8833333333333332,0.9375
Impdh2-ps,Gm9828,0.8833333333333332,1.0
Impdh2-ps,Zkscan8,0.6333333333333333,0.8125
Impdh2-ps,Cep295,0.7499999999999999,0.75
Impdh2-ps,Ints5,0.7666666666666666,0.875
Impdh2-ps,Art5,0.9333333333333332,1.0
Impdh2-ps,Nbeal1,0.9333333333333333,0.9375
Impdh2-ps,Gm26782,0.6333333333333333,0.75
Impdh2-ps,Recql5,0.7999999999999999,0.9375
Impdh2-ps,Ank2,0.7499999999999999,0.8125
Pdss1,Pde10a,0.8666666666666666,1.0
Pdss1,Gm7049,1.0,1.0
Pdss1,Wipf3,0.8666666666666666,1.0
Pdss1,Dpysl5,1.0,1.0
Pdss1,Galr2,0.9333333333333332,1.0
Pdss1,Itgb7,1.0,1.0
Pdss1,Tph1,0.9333333333333332,1.0
Pdss1,Gm1980,1.0,1.0
Pdss1,Dgkh,0.9333333333333332,1.0
Pdss1,Gm10638,1.0,1.0
Pdss1,Pbx2,0.9333333333333332,1.0
Pdss1,Tnik,0.9333333333333332,1.0
Pdss1,Twist1,1.0,1.0
Pdss1,Dapp1,0.9333333333333332,1.0
Pdss1,Kctd21,0.9333333333333332,1.0
Pdss1,Dzip3,0.9,1.0
Pdss1,Dmd,0.95,1.0
Pdss1,9930104L06Rik,0.8666666666666666,1.0
Pdss1,Tkt,0.9333333333333332,1.0
Pdss1,Hoxd10,0.9333333333333332,1.0
Pdss1,Zfp433,0.95,1.0
Pdss1,Gm9869,0.9333333333333332,1.0
Pdss1,Mphosph8,0.95,1.0
Pdss1,Klf12,0.95,1.0
Pdss1,Plb1,1.0,1.0
Pdss1,Gm28609,0.9333333333333332,1.0
Pdss1,Sytl2,1.0,1.0
Pdss1,R3hdm2,0.9,1.0
Pdss1,Taf5,1.0,1.0
Pdss1,Wnk3,0.9333333333333332,1.0
Pdss1,Gm32687,0.95,1.0
Pdss1,Dpep1,0.8666666666666668,1.0
Pdss1,Chd1,0.95,1.0
Pdss1,Pold3,1.0,1.0
Pdss1,C2cd5,0.95,1.0
Pdss1,Kcnk6,1.0,1.0
Pdss1,Ttn,0.95,1.0
Pdss1,Gm26885,1.0,1.0
Pdss1,B3galt6,0.95,1.0
Pdss1,Fam210a,0.95,1.0
Pdss1,Gm47441,1.0,1.0
Pdss1,Setd1a,0.9333333333333332,1.0
Pdss1,Rras,0.9,1.0
Pdss1,Gm7551,0.9333333333333332,1.0
Pdss1,Sos1,0.95,1.0
Pdss1,Arhgef7,0.9333333333333332,1.0
Pdss1,Nhlrc2,0.95,1.0
Pdss1,Dhfr,1.0,1.0
Pdss1,Evc,0.9333333333333332,1.0
Pdss1,Lyve1,0.9333333333333332,1.0
Pdss1,2310030G06Rik,0.9333333333333332,1.0
Pdss1,Tbl2,0.8,1.0
Pdss1,Uhrf1bp1l,0.9333333333333332,1.0
Pdss1,Lxn,1.0,1.0
Pdss1,Lzts3,1.0,1.0
Pdss1,Lefty1,1.0,1.0
Pdss1,Htra1,0.8,1.0
Pdss1,Galk2,0.9333333333333333,1.0
Pdss1,Tcf7l2,0.9333333333333333,1.0
Pdss1,Col13a1,0.8666666666666666,1.0
Pdss1,Nsg1,0.9333333333333332,1.0
Pdss1,Mettl8,1.0,1.0
Pdss1,Lgals3bp,1.0,1.0
Pdss1,Casr,0.9333333333333332,1.0
Pdss1,Traf3ip2,0.9333333333333332,1.0
Pdss1,Pdlim2,0.9333333333333332,1.0
Pdss1,Gm14305,1.0,1.0
Pdss1,Pcnt,1.0,1.0
Pdss1,Gm10355,1.0,1.0
Pdss1,Pde8a,1.0,1.0
Pdss1,Gm14410,0.9333333333333332,1.0
Pdss1,Cbx2,1.0,1.0
Pdss1,Trim5,0.9333333333333332,1.0
Pdss1,Exph5,0.9333333333333332,1.0
Pdss1,Gm9828,0.9333333333333332,1.0
Pdss1,Zkscan8,0.95,1.0
Pdss1,Cep295,0.9333333333333332,1.0
Pdss1,Ints5,1.0,1.0
Pdss1,Art5,1.0,1.0
Pdss1,Nbeal1,0.9333333333333333,1.0
Pdss1,Gm26782,0.95,1.0
Pdss1,Recql5,0.9333333333333332,1.0
Pdss1,Ank2,1.0,1.0
Pde10a,Gm7049,0.8666666666666666,1.0
Pde10a,Wipf3,0.8,0.8125
Pde10a,Dpysl5,0.7333333333333333,0.875
Pde10a,Galr2,0.8166666666666667,0.875
Pde10a,Itgb7,0.7999999999999999,0.9375
Pde10a,Tph1,0.7333333333333333,0.875
Pde10a,Gm1980,0.8666666666666666,1.0
Pde10a,Dgkh,0.7999999999999999,1.0
Pde10a,Gm10638,0.7333333333333332,0.9375
Pde10a,Pbx2,0.6,0.875
Pde10a,Tnik,0.8166666666666667,0.875
Pde10a,Twist1,0.8666666666666666,0.9375
Pde10a,Dapp1,0.7333333333333333,0.875
Pde10a,Kctd21,0.7333333333333333,0.8125
Pde10a,Dzip3,0.75,0.9375
Pde10a,Dmd,0.8166666666666667,0.875
Pde10a,9930104L06Rik,0.9333333333333332,0.9375
Pde10a,Tkt,0.7333333333333333,0.875
Pde10a,Hoxd10,0.7333333333333333,0.8125
Pde10a,Zfp433,0.8833333333333332,1.0
Pde10a,Gm9869,0.7333333333333333,0.9375
Pde10a,Mphosph8,0.7499999999999999,0.875
Pde10a,Klf12,0.8833333333333332,0.9375
Pde10a,Plb1,0.8166666666666667,0.875
Pde10a,Gm28609,0.8666666666666666,0.875
Pde10a,Sytl2,0.7999999999999999,0.9375
Pde10a,R3hdm2,0.8166666666666667,0.875
Pde10a,Taf5,0.8833333333333332,1.0
Pde10a,Wnk3,0.8666666666666666,0.875
Pde10a,Gm32687,0.8166666666666667,0.9375
Pde10a,Dpep1,0.6666666666666667,0.875
Pde10a,Chd1,0.8833333333333332,0.9375
Pde10a,Pold3,0.6833333333333333,0.8125
Pde10a,C2cd5,0.7499999999999999,0.8125
Pde10a,Kcnk6,0.8666666666666666,1.0
Pde10a,Ttn,0.7499999999999999,0.9375
Pde10a,Gm26885,0.7333333333333332,0.8125
Pde10a,B3galt6,0.8166666666666667,0.875
Pde10a,Fam210a,0.8333333333333333,0.9375
Pde10a,Gm47441,0.8666666666666666,0.9375
Pde10a,Setd1a,0.6666666666666667,0.8125
Pde10a,Rras,0.7666666666666666,1.0
Pde10a,Gm7551,0.6666666666666666,0.8125
Pde10a,Sos1,0.8333333333333333,0.9375
Pde10a,Arhgef7,0.6833333333333333,0.8125
Pde10a,Nhlrc2,0.7499999999999999,0.875
Pde10a,Dhfr,0.7333333333333332,0.9375
Pde10a,Evc,0.7333333333333333,0.8125
Pde10a,Lyve1,0.7333333333333332,0.9375
Pde10a,2310030G06Rik,0.8166666666666667,0.9375
Pde10a,Tbl2,0.6666666666666667,0.875
Pde10a,Uhrf1bp1l,0.8666666666666666,0.9375
Pde10a,Lxn,0.75,0.9375
Pde10a,Lzts3,0.7333333333333333,0.875
Pde10a,Lefty1,0.7999999999999999,1.0
Pde10a,Htra1,0.6666666666666667,0.875
Pde10a,Galk2,0.8666666666666666,0.9375
Pde10a,Tcf7l2,0.6666666666666667,0.875
Pde10a,Col13a1,0.7333333333333333,1.0
Pde10a,Nsg1,0.7333333333333333,0.9375
Pde10a,Mettl8,0.8833333333333332,0.9375
Pde10a,Lgals3bp,0.8666666666666666,0.875
Pde10a,Casr,0.7333333333333333,0.875
Pde10a,Traf3ip2,0.7333333333333333,0.875
Pde10a,Pdlim2,0.8,0.9375
Pde10a,Gm14305,0.8333333333333333,0.9375
Pde10a,Pcnt,0.7,0.875
Pde10a,Gm10355,0.8666666666666666,1.0
Pde10a,Pde8a,0.8,0.875
Pde10a,Gm14410,0.9333333333333332,0.9375
Pde10a,Cbx2,0.6666666666666666,0.8125
Pde10a,Trim5,0.8666666666666666,0.875
Pde10a,Exph5,0.7,0.9375
Pde10a,Gm9828,0.8666666666666666,1.0
Pde10a,Zkscan8,0.8166666666666667,0.9375
Pde10a,Cep295,0.6833333333333333,0.875
Pde10a,Ints5,0.7999999999999999,0.875
Pde10a,Art5,0.7333333333333333,0.875
Pde10a,Nbeal1,0.8666666666666666,0.875
Pde10a,Gm26782,0.8166666666666667,0.9375
Pde10a,Recql5,0.8,0.9375
Pde10a,Ank2,0.8166666666666667,0.875
Gm7049,Wipf3,1.0,1.0
Gm7049,Dpysl5,0.8666666666666666,1.0
Gm7049,Galr2,0.7333333333333333,1.0
Gm7049,Itgb7,0.8666666666666666,1.0
Gm7049,Tph1,0.8666666666666666,1.0
Gm7049,Gm1980,1.0,1.0
Gm7049,Dgkh,1.0,1.0
Gm7049,Gm10638,0.8666666666666666,1.0
Gm7049,Pbx2,0.7999999999999999,1.0
Gm7049,Tnik,0.9333333333333332,1.0
Gm7049,Twist1,0.9333333333333333,1.0
Gm7049,Dapp1,0.8666666666666666,1.0
Gm7049,Kctd21,0.8666666666666666,1.0
Gm7049,Dzip3,1.0,1.0
Gm7049,Dmd,1.0,1.0
Gm7049,9930104L06Rik,0.8,1.0
Gm7049,Tkt,0.8666666666666666,1.0
Gm7049,Hoxd10,0.9333333333333332,1.0
Gm7049,Zfp433,0.9333333333333332,1.0
Gm7049,Gm9869,0.8666666666666666,1.0
Gm7049,Mphosph8,0.8666666666666666,1.0
Gm7049,Klf12,0.95,1.0
Gm7049,Plb1,1.0,1.0
Gm7049,Gm28609,0.7999999999999999,1.0
Gm7049,Sytl2,0.8666666666666666,1.0
Gm7049,R3hdm2,1.0,1.0
Gm7049,Taf5,0.9333333333333332,1.0
Gm7049,Wnk3,0.8666666666666666,1.0
Gm7049,Gm32687,0.8666666666666666,1.0
Gm7049,Dpep1,0.8666666666666666,1.0
Gm7049,Chd1,0.95,1.0
Gm7049,Pold3,0.8666666666666666,1.0
Gm7049,C2cd5,0.8833333333333332,1.0
Gm7049,Kcnk6,0.9333333333333333,1.0
Gm7049,Ttn,1.0,1.0
Gm7049,Gm26885,0.7999999999999999,1.0
Gm7049,B3galt6,1.0,1.0
Gm7049,Fam210a,0.95,1.0
Gm7049,Gm47441,0.8666666666666666,1.0
Gm7049,Setd1a,0.9333333333333332,1.0
Gm7049,Rras,0.9333333333333332,1.0
Gm7049,Gm7551,1.0,1.0
Gm7049,Sos1,0.95,1.0
Gm7049,Arhgef7,0.9333333333333332,1.0
Gm7049,Nhlrc2,1.0,1.0
Gm7049,Dhfr,0.8666666666666666,1.0
Gm7049,Evc,0.8666666666666666,1.0
Gm7049,Lyve1,0.8666666666666666,1.0
Gm7049,2310030G06Rik,1.0,1.0
Gm7049,Tbl2,0.8666666666666666,1.0
Gm7049,Uhrf1bp1l,0.7999999999999999,1.0
Gm7049,Lxn,0.8666666666666666,1.0
Gm7049,Lzts3,1.0,1.0
Gm7049,Lefty1,1.0,1.0
Gm7049,Htra1,0.8666666666666666,1.0
Gm7049,Galk2,0.8666666666666666,1.0
Gm7049,Tcf7l2,0.7333333333333333,1.0
Gm7049,Col13a1,1.0,1.0
Gm7049,Nsg1,0.8666666666666666,1.0
Gm7049,Mettl8,0.7999999999999999,1.0
Gm7049,Lgals3bp,0.8666666666666666,1.0
Gm7049,Casr,1.0,1.0
Gm7049,Traf3ip2,1.0,1.0
Gm7049,Pdlim2,0.7999999999999999,1.0
Gm7049,Gm14305,0.9333333333333333,1.0
Gm7049,Pcnt,1.0,1.0
Gm7049,Gm10355,0.9333333333333333,1.0
Gm7049,Pde8a,0.8666666666666666,1.0
Gm7049,Gm14410,0.7999999999999999,1.0
Gm7049,Cbx2,1.0,1.0
Gm7049,Trim5,0.9333333333333332,1.0
Gm7049,Exph5,0.7999999999999999,1.0
Gm7049,Gm9828,1.0,1.0
Gm7049,Zkscan8,0.9333333333333332,1.0
Gm7049,Cep295,1.0,1.0
Gm7049,Ints5,1.0,1.0
Gm7049,Art5,0.7999999999999999,1.0
Gm7049,Nbeal1,0.9333333333333333,1.0
Gm7049,Gm26782,1.0,1.0
Gm7049,Recql5,0.9333333333333332,1.0
Gm7049,Ank2,0.95,1.0
Wipf3,Dpysl5,0.6666666666666666,0.8125
Wipf3,Galr2,0.8666666666666666,1.0
Wipf3,Itgb7,0.6166666666666666,0.8125
Wipf3,Tph1,0.7499999999999999,0.8125
Wipf3,Gm1980,0.8666666666666666,0.875
Wipf3,Dgkh,0.7999999999999999,1.0
Wipf3,Gm10638,0.6833333333333333,0.8125
Wipf3,Pbx2,0.7999999999999999,0.9375
Wipf3,Tnik,0.8833333333333332,0.9375
