Gene 1,Gene 2,cv,train
Mrps34,Ccdc62,0.8,0.8666666666666667
Mrps34,Crlf2,0.8666666666666666,0.9333333333333333
Mrps34,Lrrc41,0.8666666666666666,0.9333333333333333
Mrps34,Ung,0.8666666666666666,0.9333333333333333
Mrps34,Cyba,0.8666666666666666,0.9333333333333333
Mrps34,Cd37,0.9333333333333332,1.0
Mrps34,Prg4,0.8666666666666666,0.9333333333333333
Mrps34,Plekho2,0.9333333333333332,0.9333333333333333
Mrps34,Ppp1r9b,0.8,0.9333333333333333
Mrps34,Gm26910,0.7999999999999999,0.8666666666666667
Mrps34,Fermt3,0.8666666666666666,0.9333333333333333
Mrps34,Zfp946,0.8,0.9333333333333333
Mrps34,Mad2l1,0.8666666666666666,1.0
Mrps34,Cox5a,0.9333333333333332,0.9333333333333333
Mrps34,Kcnk6,0.8666666666666666,0.9333333333333333
Mrps34,Ccdc85b,0.9333333333333332,0.9333333333333333
Mrps34,Zfp992,0.8666666666666666,0.9333333333333333
Mrps34,Prkdc,0.9333333333333332,0.9333333333333333
Mrps34,Pigx,0.8666666666666666,1.0
Mrps34,Pcsk6,0.8666666666666666,0.9333333333333333
Mrps34,Gmfg,0.8666666666666666,0.9333333333333333
Mrps34,Gm2a,1.0,1.0
Mrps34,Sec16b,0.8666666666666666,0.9333333333333333
Mrps34,Nelfa,0.8666666666666666,0.9333333333333333
Mrps34,Sel1l3,0.9333333333333332,0.9333333333333333
Mrps34,Hnrnpa0,0.9333333333333332,0.9333333333333333
Mrps34,Ttn,0.7999999999999999,1.0
Mrps34,Oasl2,0.9333333333333332,1.0
Mrps34,Irak2,0.9333333333333332,0.9333333333333333
Mrps34,Gm13991,0.8666666666666666,0.9333333333333333
Mrps34,Sp100,0.8666666666666666,0.9333333333333333
Mrps34,Slc16a12,0.8666666666666666,1.0
Mrps34,Msx1,0.7999999999999999,0.9333333333333333
Mrps34,Mill2,0.9333333333333332,0.9333333333333333
Mrps34,1700123M08Rik,0.8,0.9333333333333333
Mrps34,Ccl9,0.8666666666666666,0.8666666666666667
Mrps34,Srd5a3,0.8666666666666666,1.0
Mrps34,B3glct,0.8666666666666666,0.9333333333333333
Mrps34,Oxld1,0.8666666666666666,0.9333333333333333
Mrps34,Fcrls,0.8666666666666666,0.9333333333333333
Mrps34,Pgghg,0.8666666666666666,0.9333333333333333
Mrps34,Faap20,0.8666666666666666,1.0
Mrps34,Tbl2,0.8,0.9333333333333333
Mrps34,Spi1,0.8666666666666666,0.9333333333333333
Mrps34,Casp8,0.9333333333333332,0.9333333333333333
Mrps34,9030407P20Rik,0.7333333333333333,0.9333333333333333
Mrps34,Ccl24,0.8666666666666666,1.0
Mrps34,Plac9,0.9333333333333332,1.0
Mrps34,Il1rl2,0.8666666666666666,1.0
Mrps34,9230112E08Rik,1.0,1.0
Mrps34,Grn,0.8666666666666666,0.9333333333333333
Igfbp7,Coro1a,0.7333333333333333,0.8666666666666667
Igfbp7,Slc18b1,0.7999999999999999,0.8
Igfbp7,Ptgs1,0.7333333333333333,0.8
Igfbp7,Zyx,0.5999999999999999,0.8666666666666667
Igfbp7,B4galt1,0.7999999999999999,0.8
Igfbp7,Pgap6,0.7999999999999999,0.8666666666666667
Igfbp7,Ostf1,0.7999999999999999,0.8666666666666667
Igfbp7,Layn,0.7333333333333333,0.8
Igfbp7,Rab8b,0.7333333333333333,0.8666666666666667
Igfbp7,Cpq,0.7333333333333332,0.8666666666666667
Igfbp7,Dock10,0.6666666666666666,0.8666666666666667
Igfbp7,C5ar1,0.7999999999999999,0.8666666666666667
Igfbp7,Tmem181b-ps,0.7999999999999999,0.8666666666666667
Igfbp7,Rtl8c,0.6666666666666667,0.7333333333333333
Igfbp7,Rab29,0.7999999999999999,0.9333333333333333
Igfbp7,Kcnab2,0.7999999999999999,0.8666666666666667
Igfbp7,Ppp2r3a,0.6666666666666666,0.8
Igfbp7,Ccdc62,0.7333333333333333,0.8666666666666667
Igfbp7,Crlf2,0.8,0.8
Igfbp7,Lrrc41,0.7999999999999999,0.8666666666666667
Igfbp7,Ung,0.7999999999999999,0.9333333333333333
Igfbp7,Cyba,0.7333333333333332,0.7333333333333333
Igfbp7,Cd37,0.7999999999999999,0.8666666666666667
Igfbp7,Prg4,0.6666666666666666,0.8666666666666667
Igfbp7,Plekho2,0.7333333333333332,0.7333333333333333
Igfbp7,Ppp1r9b,0.7999999999999999,0.8666666666666667
Igfbp7,Gm26910,0.7999999999999999,0.9333333333333333
Igfbp7,Fermt3,0.6666666666666666,0.8666666666666667
Igfbp7,Zfp946,0.8666666666666666,0.8666666666666667
Igfbp7,Mad2l1,0.7333333333333332,0.8
Igfbp7,Cox5a,0.7333333333333333,0.8
Igfbp7,Kcnk6,0.7999999999999999,0.8
Igfbp7,Ccdc85b,0.7333333333333332,0.8666666666666667
Igfbp7,Zfp992,0.7999999999999999,0.8666666666666667
Igfbp7,Prkdc,0.6666666666666666,0.8666666666666667
Igfbp7,Pigx,0.6666666666666666,0.9333333333333333
Igfbp7,Pcsk6,0.7333333333333333,0.8666666666666667
Igfbp7,Gmfg,0.7999999999999999,0.8666666666666667
Igfbp7,Gm2a,0.8666666666666666,1.0
Igfbp7,Sec16b,0.7333333333333333,0.8666666666666667
Igfbp7,Nelfa,0.8666666666666666,0.8
Igfbp7,Sel1l3,0.7999999999999999,0.8
Igfbp7,Hnrnpa0,0.8,0.8666666666666667
Igfbp7,Ttn,0.6666666666666666,0.8
Igfbp7,Oasl2,0.8666666666666666,0.8666666666666667
Igfbp7,Irak2,0.6666666666666666,0.8666666666666667
Igfbp7,Gm13991,0.6666666666666666,0.8
Igfbp7,Sp100,0.7999999999999999,0.8
Igfbp7,Slc16a12,0.7999999999999999,0.8666666666666667
Igfbp7,Msx1,0.5999999999999999,0.7333333333333333
Igfbp7,Mill2,0.6666666666666666,0.8
Igfbp7,1700123M08Rik,0.7333333333333333,0.8
Igfbp7,Ccl9,0.7333333333333333,0.8666666666666667
Igfbp7,Srd5a3,0.6666666666666666,0.8
Igfbp7,B3glct,0.6666666666666666,0.8
Igfbp7,Oxld1,0.6666666666666666,0.8666666666666667
Igfbp7,Fcrls,0.6666666666666666,0.8666666666666667
Igfbp7,Pgghg,0.7333333333333332,0.8
Igfbp7,Faap20,0.7333333333333333,0.8
Igfbp7,Tbl2,0.7333333333333333,0.8
Igfbp7,Spi1,0.7333333333333333,0.8
Igfbp7,Casp8,0.5333333333333333,0.7333333333333333
Igfbp7,9030407P20Rik,0.8666666666666666,0.8666666666666667
Igfbp7,Ccl24,0.8666666666666666,0.9333333333333333
Igfbp7,Plac9,0.6666666666666666,0.8
Igfbp7,Il1rl2,0.7333333333333332,0.8666666666666667
Igfbp7,9230112E08Rik,0.7999999999999999,0.8666666666666667
Igfbp7,Grn,0.6666666666666666,0.8666666666666667
Coro1a,Slc18b1,0.7333333333333333,0.8
Coro1a,Ptgs1,0.6666666666666666,0.8666666666666667
Coro1a,Zyx,0.5999999999999999,0.7333333333333333
Coro1a,B4galt1,0.7999999999999999,0.8666666666666667
Coro1a,Pgap6,0.7333333333333333,0.8
Coro1a,Ostf1,0.9333333333333333,1.0
Coro1a,Layn,0.7333333333333333,0.8666666666666667
Coro1a,Rab8b,0.7999999999999999,0.8
Coro1a,Cpq,0.7333333333333332,0.8666666666666667
Coro1a,Dock10,0.7333333333333333,0.8
Coro1a,C5ar1,0.7333333333333333,0.7333333333333333
Coro1a,Tmem181b-ps,0.9333333333333333,0.9333333333333333
Coro1a,Rtl8c,0.8666666666666666,0.8666666666666667
Coro1a,Rab29,0.7999999999999999,0.9333333333333333
Coro1a,Kcnab2,0.7999999999999999,0.7333333333333333
Coro1a,Ppp2r3a,0.8666666666666666,0.9333333333333333
Coro1a,Ccdc62,0.7333333333333333,0.8
Coro1a,Crlf2,0.7333333333333333,0.8666666666666667
Coro1a,Lrrc41,0.7333333333333333,0.7333333333333333
Coro1a,Ung,0.7333333333333333,0.9333333333333333
Coro1a,Cyba,0.7333333333333333,0.8
Coro1a,Cd37,0.7999999999999999,0.8666666666666667
Coro1a,Prg4,0.7333333333333333,0.8666666666666667
Coro1a,Plekho2,0.6666666666666666,0.8
Coro1a,Ppp1r9b,0.7333333333333333,0.8
Coro1a,Gm26910,0.8666666666666666,0.8666666666666667
Coro1a,Fermt3,0.6666666666666666,0.8
Coro1a,Zfp946,0.7333333333333333,0.8
Coro1a,Mad2l1,0.7999999999999999,0.8666666666666667
Coro1a,Cox5a,0.8666666666666666,0.9333333333333333
Coro1a,Kcnk6,0.7333333333333333,0.7333333333333333
Coro1a,Ccdc85b,0.7999999999999999,1.0
Coro1a,Zfp992,0.8666666666666666,0.8666666666666667
Coro1a,Prkdc,0.7999999999999999,0.8666666666666667
Coro1a,Pigx,0.8666666666666666,1.0
Coro1a,Pcsk6,0.7333333333333333,0.7333333333333333
Coro1a,Gmfg,0.8666666666666666,0.9333333333333333
Coro1a,Gm2a,0.7999999999999999,1.0
Coro1a,Sec16b,0.6666666666666666,0.8
Coro1a,Nelfa,0.9333333333333333,0.9333333333333333
Coro1a,Sel1l3,0.6,0.7333333333333333
Coro1a,Hnrnpa0,0.8,0.8
Coro1a,Ttn,0.8666666666666666,0.8666666666666667
Coro1a,Oasl2,0.7333333333333333,0.7333333333333333
Coro1a,Irak2,0.5999999999999999,0.7333333333333333
Coro1a,Gm13991,0.7333333333333333,0.7333333333333333
Coro1a,Sp100,0.7999999999999999,0.8
Coro1a,Slc16a12,0.7999999999999999,0.7333333333333333
Coro1a,Msx1,0.5333333333333333,0.7333333333333333
Coro1a,Mill2,0.6666666666666666,0.7333333333333333
Coro1a,1700123M08Rik,0.7333333333333333,0.7333333333333333
Coro1a,Ccl9,0.6666666666666666,0.7333333333333333
Coro1a,Srd5a3,0.6666666666666666,0.8
Coro1a,B3glct,0.7333333333333333,0.8
Coro1a,Oxld1,0.7333333333333333,0.8
Coro1a,Fcrls,0.6,0.7333333333333333
Coro1a,Pgghg,0.6666666666666666,0.8
Coro1a,Faap20,0.7333333333333332,0.8666666666666667
Coro1a,Tbl2,0.7333333333333333,0.8
Coro1a,Spi1,0.7333333333333333,0.8
Coro1a,Casp8,0.5999999999999999,0.7333333333333333
Coro1a,9030407P20Rik,0.8666666666666666,0.8666666666666667
Coro1a,Ccl24,0.7999999999999999,0.9333333333333333
Coro1a,Plac9,0.6666666666666666,0.8
Coro1a,Il1rl2,0.6666666666666666,0.7333333333333333
Coro1a,9230112E08Rik,0.8666666666666666,0.8666666666666667
Coro1a,Grn,0.6666666666666666,0.8
Slc18b1,Ptgs1,0.7333333333333333,0.8666666666666667
Slc18b1,Zyx,0.7333333333333332,0.8
Slc18b1,B4galt1,0.7333333333333333,0.8
Slc18b1,Pgap6,0.7999999999999999,0.8
Slc18b1,Ostf1,1.0,1.0
Slc18b1,Layn,0.7999999999999999,0.8666666666666667
Slc18b1,Rab8b,0.7333333333333333,0.8
Slc18b1,Cpq,0.7333333333333332,0.8666666666666667
Slc18b1,Dock10,0.6,0.8
Slc18b1,C5ar1,0.7999999999999999,0.8
Slc18b1,Tmem181b-ps,0.8666666666666666,1.0
Slc18b1,Rtl8c,0.7333333333333332,0.8666666666666667
Slc18b1,Rab29,0.8,0.9333333333333333
Slc18b1,Kcnab2,0.7999999999999999,0.8
Slc18b1,Ppp2r3a,0.7333333333333332,0.8
Slc18b1,Ccdc62,0.7333333333333333,0.8
Slc18b1,Crlf2,0.7333333333333333,0.8
Slc18b1,Lrrc41,0.7999999999999999,0.7333333333333333
Slc18b1,Ung,0.6666666666666666,0.8
Slc18b1,Cyba,0.7333333333333333,0.8
Slc18b1,Cd37,0.7999999999999999,0.8666666666666667
Slc18b1,Prg4,0.7333333333333332,0.8
Slc18b1,Plekho2,0.6666666666666666,0.8666666666666667
Slc18b1,Ppp1r9b,0.7999999999999999,0.8
Slc18b1,Gm26910,0.7999999999999999,0.9333333333333333
Slc18b1,Fermt3,0.7999999999999999,0.8
Slc18b1,Zfp946,0.7999999999999999,0.8
Slc18b1,Mad2l1,0.8666666666666666,0.8666666666666667
Slc18b1,Cox5a,0.6666666666666666,0.8666666666666667
Slc18b1,Kcnk6,0.7333333333333333,0.8
Slc18b1,Ccdc85b,0.8666666666666666,0.9333333333333333
Slc18b1,Zfp992,0.7333333333333333,0.8666666666666667
Slc18b1,Prkdc,0.7999999999999999,0.8
Slc18b1,Pigx,0.7999999999999999,1.0
Slc18b1,Pcsk6,0.7999999999999999,0.8
Slc18b1,Gmfg,0.7333333333333332,0.9333333333333333
Slc18b1,Gm2a,0.7999999999999999,0.9333333333333333
Slc18b1,Sec16b,0.6666666666666666,0.8666666666666667
Slc18b1,Nelfa,0.8666666666666666,0.9333333333333333
Slc18b1,Sel1l3,0.7999999999999999,0.8
Slc18b1,Hnrnpa0,0.7999999999999999,0.8666666666666667
Slc18b1,Ttn,0.7333333333333332,0.8666666666666667
Slc18b1,Oasl2,0.7333333333333333,0.8
Slc18b1,Irak2,0.7999999999999999,0.8
Slc18b1,Gm13991,0.7333333333333333,0.8
Slc18b1,Sp100,0.6666666666666666,0.8
Slc18b1,Slc16a12,0.7999999999999999,0.8666666666666667
Slc18b1,Msx1,0.5999999999999999,0.8
Slc18b1,Mill2,0.6666666666666666,0.8
Slc18b1,1700123M08Rik,0.7999999999999999,0.8
Slc18b1,Ccl9,0.7999999999999999,0.8
Slc18b1,Srd5a3,0.6666666666666666,0.7333333333333333
Slc18b1,B3glct,0.7333333333333332,0.8
Slc18b1,Oxld1,0.6666666666666666,0.8
Slc18b1,Fcrls,0.6666666666666666,0.8
Slc18b1,Pgghg,0.7333333333333332,0.8
Slc18b1,Faap20,0.6666666666666666,0.8
Slc18b1,Tbl2,0.7999999999999999,0.8666666666666667
Slc18b1,Spi1,0.7333333333333333,0.8
Slc18b1,Casp8,0.6666666666666666,0.8
Slc18b1,9030407P20Rik,0.8,1.0
Slc18b1,Ccl24,0.7999999999999999,0.8666666666666667
Slc18b1,Plac9,0.6666666666666666,0.8
Slc18b1,Il1rl2,0.6666666666666666,0.8
Slc18b1,9230112E08Rik,0.8666666666666666,0.8666666666666667
Slc18b1,Grn,0.7333333333333332,0.8
Ptgs1,Zyx,0.7333333333333333,0.8666666666666667
Ptgs1,B4galt1,0.7333333333333333,0.8666666666666667
Ptgs1,Pgap6,0.7333333333333333,0.8666666666666667
Ptgs1,Ostf1,0.8666666666666666,1.0
Ptgs1,Layn,0.7333333333333333,0.9333333333333333
Ptgs1,Rab8b,0.7333333333333333,0.8666666666666667
Ptgs1,Cpq,0.7999999999999999,0.8666666666666667
Ptgs1,Dock10,0.6666666666666666,0.7333333333333333
Ptgs1,C5ar1,0.7333333333333333,0.8666666666666667
Ptgs1,Tmem181b-ps,0.9333333333333332,1.0
Ptgs1,Rtl8c,0.7333333333333333,0.8666666666666667
Ptgs1,Rab29,0.8666666666666666,0.9333333333333333
Ptgs1,Kcnab2,0.6666666666666666,0.7333333333333333
Ptgs1,Ppp2r3a,0.6,0.8666666666666667
Ptgs1,Ccdc62,0.8,0.8666666666666667
Ptgs1,Crlf2,0.7999999999999999,0.8666666666666667
Ptgs1,Lrrc41,0.7333333333333333,0.8
Ptgs1,Ung,0.8,0.9333333333333333
Ptgs1,Cyba,0.7333333333333333,0.8
Ptgs1,Cd37,0.7999999999999999,0.8666666666666667
Ptgs1,Prg4,0.7333333333333333,0.8666666666666667
Ptgs1,Plekho2,0.7333333333333332,0.8
Ptgs1,Ppp1r9b,0.7333333333333332,0.8666666666666667
Ptgs1,Gm26910,0.7999999999999999,0.8666666666666667
Ptgs1,Fermt3,0.6666666666666666,0.8666666666666667
Ptgs1,Zfp946,0.7333333333333333,0.8
Ptgs1,Mad2l1,0.7999999999999999,0.8666666666666667
Ptgs1,Cox5a,0.9333333333333332,0.9333333333333333
Ptgs1,Kcnk6,0.6666666666666666,0.8666666666666667
Ptgs1,Ccdc85b,0.9333333333333332,1.0
Ptgs1,Zfp992,0.7999999999999999,0.8666666666666667
Ptgs1,Prkdc,0.7333333333333333,0.8666666666666667
Ptgs1,Pigx,1.0,1.0
Ptgs1,Pcsk6,0.7999999999999999,0.8666666666666667
Ptgs1,Gmfg,0.7999999999999999,0.8666666666666667
Ptgs1,Gm2a,0.8666666666666666,1.0
Ptgs1,Sec16b,0.6666666666666666,0.8
Ptgs1,Nelfa,0.8666666666666666,0.9333333333333333
Ptgs1,Sel1l3,0.7333333333333333,0.8
Ptgs1,Hnrnpa0,0.8666666666666666,0.9333333333333333
Ptgs1,Ttn,0.7333333333333332,0.8666666666666667
Ptgs1,Oasl2,0.7999999999999999,0.8
Ptgs1,Irak2,0.7333333333333333,0.7333333333333333
Ptgs1,Gm13991,0.7333333333333333,0.8666666666666667
Ptgs1,Sp100,0.7999999999999999,0.8
Ptgs1,Slc16a12,0.7999999999999999,0.8
Ptgs1,Msx1,0.8666666666666666,0.8666666666666667
Ptgs1,Mill2,0.6666666666666666,0.8666666666666667
Ptgs1,1700123M08Rik,0.7333333333333333,0.8
Ptgs1,Ccl9,0.6666666666666666,0.8666666666666667
Ptgs1,Srd5a3,0.7333333333333333,0.8666666666666667
Ptgs1,B3glct,0.7333333333333333,0.8
Ptgs1,Oxld1,0.8666666666666666,0.8666666666666667
Ptgs1,Fcrls,0.7999999999999999,0.8666666666666667
Ptgs1,Pgghg,0.7333333333333333,0.8666666666666667
Ptgs1,Faap20,0.6666666666666666,0.7333333333333333
Ptgs1,Tbl2,0.7333333333333333,0.8666666666666667
Ptgs1,Spi1,0.7333333333333333,0.8
Ptgs1,Casp8,0.7999999999999999,0.8666666666666667
Ptgs1,9030407P20Rik,0.9333333333333332,1.0
Ptgs1,Ccl24,0.7999999999999999,0.8666666666666667
Ptgs1,Plac9,0.6666666666666666,0.8666666666666667
Ptgs1,Il1rl2,0.6666666666666666,0.7333333333333333
Ptgs1,9230112E08Rik,0.7333333333333333,0.9333333333333333
Ptgs1,Grn,0.6666666666666666,0.8
Zyx,B4galt1,0.7333333333333333,0.7333333333333333
Zyx,Pgap6,0.7999999999999999,0.8
Zyx,Ostf1,0.9333333333333332,1.0
Zyx,Layn,0.7999999999999999,0.8666666666666667
Zyx,Rab8b,0.6666666666666666,0.8
Zyx,Cpq,0.8666666666666666,0.8666666666666667
Zyx,Dock10,0.6666666666666666,0.7333333333333333
Zyx,C5ar1,0.7333333333333333,0.8
Zyx,Tmem181b-ps,0.7999999999999999,0.8
Zyx,Rtl8c,0.5333333333333333,0.8666666666666667
Zyx,Rab29,0.8,0.9333333333333333
Zyx,Kcnab2,0.6666666666666666,0.8666666666666667
Zyx,Ppp2r3a,0.6,0.7333333333333333
Zyx,Ccdc62,0.6666666666666667,0.8666666666666667
Zyx,Crlf2,0.6666666666666666,0.8
Zyx,Lrrc41,0.7333333333333333,0.7333333333333333
Zyx,Ung,0.7333333333333333,0.8
Zyx,Cyba,0.5999999999999999,0.7333333333333333
Zyx,Cd37,0.7999999999999999,0.8666666666666667
Zyx,Prg4,0.6666666666666666,0.7333333333333333
Zyx,Plekho2,0.7999999999999999,0.8
Zyx,Ppp1r9b,0.7999999999999999,0.8
Zyx,Gm26910,0.7333333333333333,0.8666666666666667
Zyx,Fermt3,0.6666666666666666,0.9333333333333333
Zyx,Zfp946,0.7999999999999999,0.8666666666666667
Zyx,Mad2l1,0.6666666666666666,0.8666666666666667
Zyx,Cox5a,0.7333333333333333,0.8
Zyx,Kcnk6,0.6666666666666666,0.7333333333333333
Zyx,Ccdc85b,0.9333333333333332,0.9333333333333333
Zyx,Zfp992,0.7333333333333333,0.8666666666666667
Zyx,Prkdc,0.6666666666666667,0.7333333333333333
Zyx,Pigx,0.7333333333333333,0.9333333333333333
Zyx,Pcsk6,0.7333333333333333,0.7333333333333333
Zyx,Gmfg,0.6666666666666666,0.9333333333333333
Zyx,Gm2a,0.7999999999999999,0.9333333333333333
Zyx,Sec16b,0.7333333333333333,0.8666666666666667
Zyx,Nelfa,0.7333333333333333,0.9333333333333333
Zyx,Sel1l3,0.6666666666666667,0.7333333333333333
Zyx,Hnrnpa0,0.7333333333333332,0.8666666666666667
Zyx,Ttn,0.6,0.7333333333333333
Zyx,Oasl2,0.6666666666666666,0.8
Zyx,Irak2,0.6666666666666666,0.7333333333333333
Zyx,Gm13991,0.6666666666666666,0.7333333333333333
Zyx,Sp100,0.7333333333333333,0.8
Zyx,Slc16a12,0.7333333333333333,0.8666666666666667
Zyx,Msx1,0.5333333333333333,0.7333333333333333
Zyx,Mill2,0.6,0.8
Zyx,1700123M08Rik,0.6666666666666667,0.7333333333333333
Zyx,Ccl9,0.5333333333333333,0.8
Zyx,Srd5a3,0.6,0.7333333333333333
Zyx,B3glct,0.6666666666666667,0.8
Zyx,Oxld1,0.6666666666666666,0.7333333333333333
Zyx,Fcrls,0.6666666666666666,0.8
Zyx,Pgghg,0.6,0.7333333333333333
Zyx,Faap20,0.6666666666666666,0.8
Zyx,Tbl2,0.6,0.8
Zyx,Spi1,0.7333333333333333,0.8666666666666667
Zyx,Casp8,0.6666666666666666,0.7333333333333333
Zyx,9030407P20Rik,0.6666666666666667,0.8
Zyx,Ccl24,0.8666666666666666,1.0
Zyx,Plac9,0.7999999999999999,0.9333333333333333
Zyx,Il1rl2,0.6666666666666666,0.8
Zyx,9230112E08Rik,0.8666666666666666,0.8666666666666667
Zyx,Grn,0.6,0.7333333333333333
B4galt1,Pgap6,0.7999999999999999,0.8
B4galt1,Ostf1,0.7999999999999999,0.9333333333333333
B4galt1,Layn,0.8,0.8666666666666667
B4galt1,Rab8b,0.7333333333333333,0.8666666666666667
B4galt1,Cpq,0.7999999999999999,0.8666666666666667
B4galt1,Dock10,0.7999999999999999,0.8
B4galt1,C5ar1,0.7999999999999999,0.8
B4galt1,Tmem181b-ps,1.0,1.0
B4galt1,Rtl8c,0.7333333333333332,0.8
B4galt1,Rab29,0.8,1.0
B4galt1,Kcnab2,0.7999999999999999,0.8666666666666667
B4galt1,Ppp2r3a,0.6666666666666666,0.8666666666666667
B4galt1,Ccdc62,0.7333333333333333,0.8666666666666667
B4galt1,Crlf2,0.6666666666666666,0.7333333333333333
B4galt1,Lrrc41,0.6666666666666667,0.8
B4galt1,Ung,0.8,0.8666666666666667
B4galt1,Cyba,0.7999999999999999,0.8666666666666667
B4galt1,Cd37,0.7999999999999999,0.9333333333333333
B4galt1,Prg4,0.7999999999999999,0.8
B4galt1,Plekho2,0.8666666666666666,0.8
B4galt1,Ppp1r9b,0.7999999999999999,0.8
B4galt1,Gm26910,0.7999999999999999,0.7333333333333333
B4galt1,Fermt3,0.7999999999999999,0.8666666666666667
B4galt1,Zfp946,0.7999999999999999,0.8666666666666667
B4galt1,Mad2l1,0.8666666666666666,1.0
B4galt1,Cox5a,0.8666666666666666,0.8
B4galt1,Kcnk6,0.7333333333333333,0.8666666666666667
B4galt1,Ccdc85b,0.9333333333333332,0.9333333333333333
B4galt1,Zfp992,0.7333333333333333,0.8666666666666667
B4galt1,Prkdc,0.7333333333333333,0.7333333333333333
B4galt1,Pigx,0.7999999999999999,1.0
B4galt1,Pcsk6,0.7999999999999999,0.8666666666666667
B4galt1,Gmfg,0.7999999999999999,0.9333333333333333
B4galt1,Gm2a,1.0,1.0
B4galt1,Sec16b,0.7999999999999999,0.9333333333333333
B4galt1,Nelfa,0.7333333333333333,0.9333333333333333
B4galt1,Sel1l3,0.7333333333333333,0.8
B4galt1,Hnrnpa0,0.7333333333333333,0.8
B4galt1,Ttn,0.7999999999999999,0.8666666666666667
B4galt1,Oasl2,0.7999999999999999,0.8666666666666667
B4galt1,Irak2,0.6666666666666667,0.7333333333333333
B4galt1,Gm13991,0.7333333333333333,0.8666666666666667
B4galt1,Sp100,0.7333333333333333,0.8666666666666667
B4galt1,Slc16a12,0.8666666666666666,0.9333333333333333
B4galt1,Msx1,0.7333333333333333,0.8666666666666667
B4galt1,Mill2,0.7333333333333333,0.8
B4galt1,1700123M08Rik,0.7333333333333333,0.8
B4galt1,Ccl9,0.7333333333333333,0.8
B4galt1,Srd5a3,0.7333333333333333,0.9333333333333333
B4galt1,B3glct,0.7333333333333333,0.8
B4galt1,Oxld1,0.8666666666666666,0.8
B4galt1,Fcrls,0.7333333333333333,0.8666666666666667
B4galt1,Pgghg,0.7999999999999999,0.8666666666666667
B4galt1,Faap20,0.7333333333333332,0.8
B4galt1,Tbl2,0.6666666666666667,0.8666666666666667
B4galt1,Spi1,0.7999999999999999,0.8
B4galt1,Casp8,0.8666666666666666,0.8
B4galt1,9030407P20Rik,0.8666666666666666,1.0
B4galt1,Ccl24,0.8666666666666666,1.0
B4galt1,Plac9,0.7999999999999999,0.9333333333333333
B4galt1,Il1rl2,0.8666666666666666,0.9333333333333333
B4galt1,9230112E08Rik,0.8666666666666666,1.0
B4galt1,Grn,0.7999999999999999,0.8666666666666667
Pgap6,Ostf1,0.8666666666666666,1.0
Pgap6,Layn,0.7333333333333333,0.8666666666666667
Pgap6,Rab8b,0.7333333333333333,0.8
Pgap6,Cpq,0.7333333333333332,0.8666666666666667
Pgap6,Dock10,0.7333333333333332,0.8
Pgap6,C5ar1,0.7999999999999999,0.8
Pgap6,Tmem181b-ps,0.9333333333333333,0.9333333333333333
Pgap6,Rtl8c,0.7999999999999999,0.8
Pgap6,Rab29,0.8,0.9333333333333333
Pgap6,Kcnab2,0.7999999999999999,0.8
Pgap6,Ppp2r3a,0.7333333333333333,0.8
Pgap6,Ccdc62,0.7333333333333333,0.7333333333333333
Pgap6,Crlf2,0.8,0.8
Pgap6,Lrrc41,0.7333333333333333,0.8
Pgap6,Ung,0.7333333333333333,0.8666666666666667
Pgap6,Cyba,0.7999999999999999,0.8666666666666667
Pgap6,Cd37,0.7999999999999999,0.8666666666666667
Pgap6,Prg4,0.7999999999999999,0.8666666666666667
Pgap6,Plekho2,0.7333333333333332,0.8
Pgap6,Ppp1r9b,0.7999999999999999,0.8
Pgap6,Gm26910,0.7999999999999999,0.9333333333333333
Pgap6,Fermt3,0.7333333333333333,0.8666666666666667
Pgap6,Zfp946,0.7999999999999999,0.8666666666666667
Pgap6,Mad2l1,0.7999999999999999,0.8666666666666667
Pgap6,Cox5a,0.8,0.8666666666666667
Pgap6,Kcnk6,0.7999999999999999,0.8
Pgap6,Ccdc85b,0.9333333333333332,1.0
Pgap6,Zfp992,0.7999999999999999,0.8666666666666667
Pgap6,Prkdc,0.8666666666666666,0.8666666666666667
Pgap6,Pigx,0.8666666666666666,1.0
Pgap6,Pcsk6,0.7999999999999999,0.8
Pgap6,Gmfg,0.7999999999999999,0.9333333333333333
Pgap6,Gm2a,0.7999999999999999,0.9333333333333333
Pgap6,Sec16b,0.7333333333333333,0.8666666666666667
Pgap6,Nelfa,0.8666666666666666,0.9333333333333333
Pgap6,Sel1l3,0.7999999999999999,0.8666666666666667
Pgap6,Hnrnpa0,0.7333333333333333,0.8666666666666667
Pgap6,Ttn,0.8666666666666666,0.8666666666666667
Pgap6,Oasl2,0.6666666666666667,0.8666666666666667
Pgap6,Irak2,0.7999999999999999,0.8
Pgap6,Gm13991,0.6666666666666666,0.8
Pgap6,Sp100,0.7333333333333332,0.8
Pgap6,Slc16a12,0.7999999999999999,0.8666666666666667
Pgap6,Msx1,0.5999999999999999,0.8
Pgap6,Mill2,0.7333333333333333,0.8
Pgap6,1700123M08Rik,0.7333333333333333,0.8
Pgap6,Ccl9,0.7333333333333333,0.8
Pgap6,Srd5a3,0.6666666666666666,0.8
Pgap6,B3glct,0.7333333333333333,0.8
Pgap6,Oxld1,0.6666666666666666,0.8
Pgap6,Fcrls,0.6666666666666666,0.8
Pgap6,Pgghg,0.7333333333333332,0.8
Pgap6,Faap20,0.6666666666666666,0.8
