Gene 1,Gene 2,cv,train
Pheta1,Tiam1,0.8166666666666667,0.9375
Pheta1,Clstn3,0.7999999999999999,0.875
Pheta1,Fbxl8,0.8666666666666666,1.0
Pheta1,B3gnt8,0.7333333333333333,0.75
Pheta1,St8sia6,0.8,0.875
Pheta1,Dmxl2,0.8666666666666666,1.0
Pheta1,Ubald1,0.8,0.875
Pheta1,Ebf3,0.6666666666666666,0.8125
Pheta1,Slc2a3,0.7999999999999999,1.0
Pheta1,Cav2,0.7333333333333332,0.875
Pheta1,Acot9,0.9333333333333333,1.0
Pheta1,Eif4ebp2,0.9333333333333332,1.0
Pheta1,Zkscan6,0.8666666666666666,0.9375
Pheta1,Tmed5,1.0,1.0
Pheta1,Fam122a,0.8166666666666667,0.9375
Pheta1,Gdi2,0.8333333333333334,1.0
Pheta1,Morrbid,0.8833333333333334,1.0
Pheta1,Rapgef5,0.8666666666666666,0.9375
Pheta1,Wdpcp,0.8666666666666666,1.0
Pheta1,Gm13292,0.6666666666666666,0.75
Pheta1,Garem1,0.7333333333333332,0.8125
Pheta1,Cat,0.8,0.875
Pheta1,Ext1,0.7999999999999999,0.875
Pheta1,Impdh2-ps,0.8666666666666666,0.9375
Pheta1,Gna14,0.8166666666666667,0.875
Pheta1,Gm7556,0.8666666666666666,0.9375
Pheta1,Ackr3,0.6833333333333332,0.9375
Pheta1,Ttc12,0.7999999999999999,0.9375
Pheta1,Cyp1a1,0.8666666666666666,1.0
Pheta1,Med25,0.8166666666666667,0.875
Pheta1,Jam2,0.8666666666666666,0.9375
Pheta1,C1qtnf9,0.7499999999999999,0.875
Pheta1,Srgn,1.0,1.0
Pheta1,Zfp97,0.8,0.8125
Pheta1,Gpsm1,0.7999999999999999,0.8125
Pheta1,BC002059,0.8166666666666667,0.875
Pheta1,Smtnl2,0.8666666666666666,0.9375
Pheta1,Rnaseh2b,0.7666666666666666,0.875
Pheta1,Gtf3a,0.8666666666666666,0.9375
Pheta1,Ndc1,0.6833333333333332,0.875
Pheta1,Zfp865,0.7499999999999999,0.8125
Pheta1,Gab2,0.8166666666666667,0.875
Pheta1,Pcdhga6,0.5999999999999999,0.75
Pheta1,Kcnc3,0.6333333333333333,0.8125
Pheta1,Cyp39a1,0.7999999999999999,0.8125
Pheta1,Hbb-bs,0.7499999999999999,0.875
Pheta1,Rest,0.6333333333333332,0.875
Pheta1,Nup43,0.8166666666666667,0.8125
Pheta1,mt-Tp,0.8,0.875
Pheta1,Usp21,0.7333333333333333,0.75
Pheta1,Smim36,0.8666666666666666,0.875
Pheta1,Apbb3,0.7999999999999999,0.8125
Pheta1,Pold3,0.75,1.0
Pheta1,Alas2,0.6833333333333332,0.75
Pheta1,Eri1,0.8166666666666667,0.875
Pheta1,Kmt5c,0.5999999999999999,0.75
Pheta1,Rab4a,0.8,0.75
Pheta1,Ccnk,1.0,1.0
Pheta1,Ago4,0.8166666666666667,0.8125
Pheta1,4921531C22Rik,0.9333333333333333,1.0
Pheta1,Pon2,0.8333333333333334,1.0
Pheta1,Brca2,0.7499999999999999,0.8125
Pheta1,Ksr1,0.8166666666666667,0.9375
Pheta1,Hba-a1,0.6166666666666666,0.8125
Pheta1,Sdcbp,0.7,0.9375
Pheta1,1500015A07Rik,0.6666666666666666,0.75
Pheta1,Gm8494,0.9333333333333333,1.0
Pheta1,Gm8210,0.7,0.8125
Pheta1,Sra1,0.8666666666666666,0.9375
Aldoa-ps4,Zdhhc8,0.7333333333333333,0.9375
Aldoa-ps4,Rb1cc1,0.7499999999999999,0.875
Aldoa-ps4,Rnf126,0.8666666666666666,0.875
Aldoa-ps4,Ubl7,0.7999999999999999,0.9375
Aldoa-ps4,Zfp619,0.6666666666666667,0.875
Aldoa-ps4,Mt1,0.8666666666666666,1.0
Aldoa-ps4,Ednrb,0.8166666666666667,0.9375
Aldoa-ps4,Gm10297,0.7999999999999999,0.9375
Aldoa-ps4,Nsa2-ps1,0.7999999999999999,1.0
Aldoa-ps4,Dedd,0.9333333333333332,1.0
Aldoa-ps4,Zc3hav1,0.7333333333333333,1.0
Aldoa-ps4,Togaram1,0.7499999999999999,0.8125
Aldoa-ps4,Ugp2,0.7666666666666666,1.0
Aldoa-ps4,Rnf157,0.7499999999999999,0.875
Aldoa-ps4,Pcdhb17,0.9333333333333332,1.0
Aldoa-ps4,Tecr,0.9333333333333332,0.9375
Aldoa-ps4,Dclk2,0.8,0.875
Aldoa-ps4,Tiam1,0.7499999999999999,0.9375
Aldoa-ps4,Clstn3,0.8666666666666666,0.9375
Aldoa-ps4,Fbxl8,0.7999999999999999,1.0
Aldoa-ps4,B3gnt8,0.8,1.0
Aldoa-ps4,St8sia6,0.8,0.9375
Aldoa-ps4,Dmxl2,0.8166666666666667,1.0
Aldoa-ps4,Ubald1,0.7999999999999999,0.875
Aldoa-ps4,Ebf3,0.7333333333333333,0.875
Aldoa-ps4,Slc2a3,0.7999999999999999,1.0
Aldoa-ps4,Cav2,0.8166666666666667,0.9375
Aldoa-ps4,Acot9,1.0,1.0
Aldoa-ps4,Eif4ebp2,0.8166666666666667,0.9375
Aldoa-ps4,Zkscan6,1.0,1.0
Aldoa-ps4,Tmed5,1.0,1.0
Aldoa-ps4,Fam122a,0.8666666666666666,0.9375
Aldoa-ps4,Gdi2,1.0,1.0
Aldoa-ps4,Morrbid,0.8833333333333332,1.0
Aldoa-ps4,Rapgef5,1.0,1.0
Aldoa-ps4,Wdpcp,0.8666666666666666,1.0
Aldoa-ps4,Gm13292,0.7333333333333333,0.875
Aldoa-ps4,Garem1,0.7999999999999999,0.875
Aldoa-ps4,Cat,0.8666666666666666,1.0
Aldoa-ps4,Ext1,0.7999999999999999,0.9375
Aldoa-ps4,Impdh2-ps,0.7999999999999999,0.875
Aldoa-ps4,Gna14,1.0,1.0
Aldoa-ps4,Gm7556,0.8166666666666667,0.9375
Aldoa-ps4,Ackr3,0.8666666666666666,0.9375
Aldoa-ps4,Ttc12,0.7999999999999999,0.9375
Aldoa-ps4,Cyp1a1,0.8666666666666666,1.0
Aldoa-ps4,Med25,0.7499999999999999,0.9375
Aldoa-ps4,Jam2,0.7999999999999999,0.875
Aldoa-ps4,C1qtnf9,0.8166666666666667,1.0
Aldoa-ps4,Srgn,0.9333333333333332,1.0
Aldoa-ps4,Zfp97,0.7499999999999999,0.9375
Aldoa-ps4,Gpsm1,0.9333333333333332,1.0
Aldoa-ps4,BC002059,0.8166666666666667,0.875
Aldoa-ps4,Smtnl2,0.7999999999999999,0.875
Aldoa-ps4,Rnaseh2b,0.8166666666666667,0.9375
Aldoa-ps4,Gtf3a,0.7999999999999999,0.875
Aldoa-ps4,Ndc1,0.9333333333333332,1.0
Aldoa-ps4,Zfp865,0.7999999999999999,0.9375
Aldoa-ps4,Gab2,0.8666666666666666,0.9375
Aldoa-ps4,Pcdhga6,0.8,0.9375
Aldoa-ps4,Kcnc3,0.8666666666666666,1.0
Aldoa-ps4,Cyp39a1,0.9333333333333332,1.0
Aldoa-ps4,Hbb-bs,0.8166666666666667,1.0
Aldoa-ps4,Rest,0.7666666666666666,1.0
Aldoa-ps4,Nup43,0.7999999999999999,0.9375
Aldoa-ps4,mt-Tp,0.8666666666666666,0.9375
Aldoa-ps4,Usp21,0.8666666666666666,0.9375
Aldoa-ps4,Smim36,0.8666666666666666,0.9375
Aldoa-ps4,Apbb3,0.7333333333333333,0.9375
Aldoa-ps4,Pold3,1.0,1.0
Aldoa-ps4,Alas2,0.8,0.875
Aldoa-ps4,Eri1,0.7999999999999999,0.9375
Aldoa-ps4,Kmt5c,0.8666666666666666,0.9375
Aldoa-ps4,Rab4a,0.7333333333333333,0.9375
Aldoa-ps4,Ccnk,0.9333333333333332,1.0
Aldoa-ps4,Ago4,1.0,1.0
Aldoa-ps4,4921531C22Rik,0.8666666666666666,1.0
Aldoa-ps4,Pon2,0.9,1.0
Aldoa-ps4,Brca2,0.8666666666666666,0.9375
Aldoa-ps4,Ksr1,0.8166666666666667,0.9375
Aldoa-ps4,Hba-a1,0.7999999999999999,0.9375
Aldoa-ps4,Sdcbp,0.8666666666666666,1.0
Aldoa-ps4,1500015A07Rik,0.8666666666666666,0.875
Aldoa-ps4,Gm8494,1.0,1.0
Aldoa-ps4,Gm8210,0.8333333333333333,1.0
Aldoa-ps4,Sra1,0.7999999999999999,0.9375
Zdhhc8,Rb1cc1,0.75,0.875
Zdhhc8,Rnf126,0.7999999999999999,0.9375
Zdhhc8,Ubl7,0.8666666666666666,0.9375
Zdhhc8,Zfp619,0.6833333333333333,0.75
Zdhhc8,Mt1,0.75,0.9375
Zdhhc8,Ednrb,0.75,0.875
Zdhhc8,Gm10297,0.75,0.8125
Zdhhc8,Nsa2-ps1,0.75,0.9375
Zdhhc8,Dedd,0.7666666666666666,0.9375
Zdhhc8,Zc3hav1,1.0,1.0
Zdhhc8,Togaram1,0.8166666666666667,0.8125
Zdhhc8,Ugp2,0.7,0.875
Zdhhc8,Rnf157,0.8833333333333332,1.0
Zdhhc8,Pcdhb17,0.8666666666666666,1.0
Zdhhc8,Tecr,0.8833333333333332,0.875
Zdhhc8,Dclk2,0.6833333333333333,0.75
Zdhhc8,Tiam1,0.9333333333333332,1.0
Zdhhc8,Clstn3,0.8,0.9375
Zdhhc8,Fbxl8,0.8,0.9375
Zdhhc8,B3gnt8,0.6166666666666667,0.875
Zdhhc8,St8sia6,0.6833333333333333,0.875
Zdhhc8,Dmxl2,0.8166666666666667,1.0
Zdhhc8,Ubald1,0.8833333333333332,0.875
Zdhhc8,Ebf3,0.8666666666666668,0.875
Zdhhc8,Slc2a3,0.9333333333333332,1.0
Zdhhc8,Cav2,0.8666666666666666,1.0
Zdhhc8,Acot9,1.0,1.0
Zdhhc8,Eif4ebp2,0.8166666666666668,0.9375
Zdhhc8,Zkscan6,0.8,1.0
Zdhhc8,Tmed5,0.7999999999999999,0.9375
Zdhhc8,Fam122a,0.8666666666666666,0.9375
Zdhhc8,Gdi2,0.7,0.9375
Zdhhc8,Morrbid,0.8166666666666667,1.0
Zdhhc8,Rapgef5,0.8666666666666666,1.0
Zdhhc8,Wdpcp,0.9333333333333332,1.0
Zdhhc8,Gm13292,0.75,0.875
Zdhhc8,Garem1,0.9333333333333332,0.9375
Zdhhc8,Cat,0.8,0.9375
Zdhhc8,Ext1,0.8,1.0
Zdhhc8,Impdh2-ps,0.8,0.9375
Zdhhc8,Gna14,0.8833333333333332,1.0
Zdhhc8,Gm7556,0.8666666666666668,1.0
Zdhhc8,Ackr3,0.8833333333333332,1.0
Zdhhc8,Ttc12,0.8666666666666666,0.9375
Zdhhc8,Cyp1a1,0.9333333333333332,1.0
Zdhhc8,Med25,0.8166666666666667,0.8125
Zdhhc8,Jam2,0.9333333333333332,0.9375
Zdhhc8,C1qtnf9,0.75,0.875
Zdhhc8,Srgn,0.95,1.0
Zdhhc8,Zfp97,0.6166666666666667,0.8125
Zdhhc8,Gpsm1,0.7333333333333333,0.8125
Zdhhc8,BC002059,0.75,0.875
Zdhhc8,Smtnl2,0.8666666666666666,0.875
Zdhhc8,Rnaseh2b,0.7,0.8125
Zdhhc8,Gtf3a,0.8666666666666666,0.9375
Zdhhc8,Ndc1,0.8,1.0
Zdhhc8,Zfp865,0.6833333333333333,0.8125
Zdhhc8,Gab2,0.8166666666666667,0.9375
Zdhhc8,Pcdhga6,0.6833333333333333,0.8125
Zdhhc8,Kcnc3,0.8,0.875
Zdhhc8,Cyp39a1,0.8666666666666666,0.9375
Zdhhc8,Hbb-bs,0.75,0.8125
Zdhhc8,Rest,0.7666666666666666,0.875
Zdhhc8,Nup43,0.75,0.8125
Zdhhc8,mt-Tp,0.8833333333333332,0.8125
Zdhhc8,Usp21,0.75,0.8125
Zdhhc8,Smim36,0.9333333333333332,0.9375
Zdhhc8,Apbb3,0.8666666666666666,0.9375
Zdhhc8,Pold3,0.75,0.9375
Zdhhc8,Alas2,0.6833333333333333,0.8125
Zdhhc8,Eri1,0.8,0.875
Zdhhc8,Kmt5c,0.6833333333333333,0.875
Zdhhc8,Rab4a,0.8166666666666668,0.875
Zdhhc8,Ccnk,0.8666666666666668,1.0
Zdhhc8,Ago4,0.8666666666666666,1.0
Zdhhc8,4921531C22Rik,0.75,0.8125
Zdhhc8,Pon2,0.7,0.9375
Zdhhc8,Brca2,0.7,0.8125
Zdhhc8,Ksr1,0.8666666666666666,1.0
Zdhhc8,Hba-a1,0.75,0.9375
Zdhhc8,Sdcbp,0.8166666666666668,0.9375
Zdhhc8,1500015A07Rik,0.6833333333333333,0.8125
Zdhhc8,Gm8494,0.75,0.9375
Zdhhc8,Gm8210,0.7666666666666666,0.875
Zdhhc8,Sra1,0.8666666666666666,0.9375
Rb1cc1,Rnf126,0.9333333333333332,1.0
Rb1cc1,Ubl7,0.8666666666666666,0.9375
Rb1cc1,Zfp619,0.7333333333333333,0.8125
Rb1cc1,Mt1,0.7499999999999999,0.8125
Rb1cc1,Ednrb,0.8333333333333333,0.875
Rb1cc1,Gm10297,0.8166666666666667,0.8125
Rb1cc1,Nsa2-ps1,0.8666666666666666,0.875
Rb1cc1,Dedd,0.8333333333333333,0.875
Rb1cc1,Zc3hav1,0.6833333333333333,0.75
Rb1cc1,Togaram1,0.8666666666666666,0.875
Rb1cc1,Ugp2,0.7,0.875
Rb1cc1,Rnf157,0.7,0.875
Rb1cc1,Pcdhb17,0.7,0.75
Rb1cc1,Tecr,0.8833333333333332,0.9375
Rb1cc1,Dclk2,0.7999999999999999,0.8125
Rb1cc1,Tiam1,0.7666666666666666,1.0
Rb1cc1,Clstn3,0.7,0.75
Rb1cc1,Fbxl8,0.8833333333333334,0.9375
Rb1cc1,B3gnt8,0.7333333333333333,0.875
Rb1cc1,St8sia6,0.75,0.875
Rb1cc1,Dmxl2,0.8166666666666667,1.0
Rb1cc1,Ubald1,0.9333333333333332,0.9375
Rb1cc1,Ebf3,0.8166666666666667,0.875
Rb1cc1,Slc2a3,0.7999999999999999,1.0
Rb1cc1,Cav2,0.7999999999999999,0.875
Rb1cc1,Acot9,0.8833333333333332,0.9375
Rb1cc1,Eif4ebp2,0.8833333333333332,1.0
Rb1cc1,Zkscan6,0.8666666666666666,0.9375
Rb1cc1,Tmed5,0.6833333333333332,0.875
Rb1cc1,Fam122a,0.8166666666666667,0.9375
Rb1cc1,Gdi2,0.7666666666666666,0.8125
Rb1cc1,Morrbid,0.8166666666666667,0.9375
Rb1cc1,Rapgef5,0.8666666666666666,0.9375
Rb1cc1,Wdpcp,0.8666666666666666,0.9375
Rb1cc1,Gm13292,0.75,0.8125
Rb1cc1,Garem1,0.8166666666666667,0.875
Rb1cc1,Cat,0.8,0.875
Rb1cc1,Ext1,0.7499999999999999,0.875
Rb1cc1,Impdh2-ps,0.7999999999999999,0.875
Rb1cc1,Gna14,0.7666666666666666,0.75
Rb1cc1,Gm7556,0.8166666666666667,0.9375
Rb1cc1,Ackr3,0.6833333333333332,0.8125
Rb1cc1,Ttc12,0.8666666666666666,0.9375
Rb1cc1,Cyp1a1,0.7499999999999999,0.875
Rb1cc1,Med25,0.7666666666666666,0.875
Rb1cc1,Jam2,0.6833333333333333,0.8125
Rb1cc1,C1qtnf9,0.8166666666666667,0.8125
Rb1cc1,Srgn,0.8333333333333333,0.9375
Rb1cc1,Zfp97,0.8,0.8125
Rb1cc1,Gpsm1,0.8166666666666667,0.8125
Rb1cc1,BC002059,0.8166666666666667,0.8125
Rb1cc1,Smtnl2,0.8666666666666666,0.875
Rb1cc1,Rnaseh2b,0.7,0.75
Rb1cc1,Gtf3a,0.7999999999999999,0.875
Rb1cc1,Ndc1,0.7499999999999999,0.875
Rb1cc1,Zfp865,0.7499999999999999,0.8125
Rb1cc1,Gab2,0.7499999999999999,0.875
Rb1cc1,Pcdhga6,0.8166666666666667,0.875
Rb1cc1,Kcnc3,0.7499999999999999,0.875
Rb1cc1,Cyp39a1,0.8166666666666667,0.875
Rb1cc1,Hbb-bs,0.7499999999999999,0.8125
Rb1cc1,Rest,0.6499999999999999,0.8125
Rb1cc1,Nup43,0.8166666666666667,0.875
Rb1cc1,mt-Tp,0.8833333333333332,0.875
Rb1cc1,Usp21,0.8666666666666666,0.875
Rb1cc1,Smim36,0.8166666666666667,0.875
Rb1cc1,Apbb3,0.7333333333333333,0.8125
Rb1cc1,Pold3,0.7499999999999999,0.8125
Rb1cc1,Alas2,0.8166666666666667,0.8125
Rb1cc1,Eri1,0.6833333333333333,0.8125
Rb1cc1,Kmt5c,0.7999999999999999,0.8125
Rb1cc1,Rab4a,0.8166666666666667,0.875
Rb1cc1,Ccnk,0.9333333333333332,1.0
Rb1cc1,Ago4,0.8166666666666667,0.875
Rb1cc1,4921531C22Rik,0.7166666666666666,0.75
Rb1cc1,Pon2,0.7666666666666666,0.8125
Rb1cc1,Brca2,0.6333333333333332,0.75
Rb1cc1,Ksr1,0.8166666666666667,0.9375
Rb1cc1,Hba-a1,0.7,0.75
Rb1cc1,Sdcbp,0.6333333333333332,0.8125
Rb1cc1,1500015A07Rik,0.7999999999999999,0.9375
Rb1cc1,Gm8494,0.7666666666666666,0.8125
Rb1cc1,Gm8210,0.6333333333333332,0.75
Rb1cc1,Sra1,0.9333333333333332,0.9375
Rnf126,Ubl7,0.7999999999999999,1.0
Rnf126,Zfp619,0.8666666666666666,1.0
Rnf126,Mt1,1.0,1.0
Rnf126,Ednrb,0.8166666666666667,1.0
Rnf126,Gm10297,0.9333333333333333,1.0
Rnf126,Nsa2-ps1,1.0,1.0
Rnf126,Dedd,0.95,1.0
Rnf126,Zc3hav1,0.9333333333333333,1.0
Rnf126,Togaram1,0.8666666666666666,1.0
Rnf126,Ugp2,0.8166666666666667,1.0
Rnf126,Rnf157,0.8666666666666666,1.0
Rnf126,Pcdhb17,0.8666666666666666,1.0
Rnf126,Tecr,0.8666666666666666,0.9375
Rnf126,Dclk2,0.8666666666666666,1.0
Rnf126,Tiam1,1.0,1.0
Rnf126,Clstn3,0.7999999999999999,1.0
Rnf126,Fbxl8,1.0,1.0
Rnf126,B3gnt8,0.8666666666666666,1.0
Rnf126,St8sia6,0.8,0.9375
Rnf126,Dmxl2,0.8166666666666667,1.0
Rnf126,Ubald1,0.7999999999999999,1.0
Rnf126,Ebf3,0.8,1.0
Rnf126,Slc2a3,1.0,1.0
Rnf126,Cav2,0.8666666666666666,1.0
Rnf126,Acot9,1.0,1.0
Rnf126,Eif4ebp2,1.0,1.0
Rnf126,Zkscan6,0.7999999999999999,1.0
Rnf126,Tmed5,1.0,1.0
Rnf126,Fam122a,0.8666666666666666,0.9375
Rnf126,Gdi2,1.0,1.0
Rnf126,Morrbid,1.0,1.0
Rnf126,Rapgef5,0.8666666666666666,1.0
Rnf126,Wdpcp,0.9333333333333332,1.0
Rnf126,Gm13292,0.7999999999999999,1.0
Rnf126,Garem1,0.8666666666666666,1.0
Rnf126,Cat,0.8666666666666666,1.0
Rnf126,Ext1,0.7999999999999999,1.0
Rnf126,Impdh2-ps,0.8666666666666666,0.9375
Rnf126,Gna14,1.0,1.0
Rnf126,Gm7556,1.0,1.0
Rnf126,Ackr3,0.7999999999999999,1.0
Rnf126,Ttc12,0.8666666666666666,0.9375
Rnf126,Cyp1a1,1.0,1.0
Rnf126,Med25,0.7333333333333333,1.0
Rnf126,Jam2,0.8666666666666666,0.9375
Rnf126,C1qtnf9,1.0,1.0
Rnf126,Srgn,1.0,1.0
Rnf126,Zfp97,0.9333333333333332,1.0
Rnf126,Gpsm1,0.8666666666666666,1.0
Rnf126,BC002059,0.8833333333333332,1.0
Rnf126,Smtnl2,0.7999999999999999,1.0
Rnf126,Rnaseh2b,0.8166666666666667,1.0
Rnf126,Gtf3a,0.8666666666666666,1.0
Rnf126,Ndc1,0.8666666666666666,1.0
Rnf126,Zfp865,0.7999999999999999,1.0
Rnf126,Gab2,0.8666666666666666,1.0
Rnf126,Pcdhga6,0.8666666666666666,0.9375
Rnf126,Kcnc3,0.8666666666666666,1.0
Rnf126,Cyp39a1,0.8666666666666666,1.0
Rnf126,Hbb-bs,0.8166666666666667,1.0
Rnf126,Rest,1.0,1.0
Rnf126,Nup43,0.8666666666666666,1.0
Rnf126,mt-Tp,0.8666666666666666,0.9375
Rnf126,Usp21,0.7999999999999999,1.0
Rnf126,Smim36,0.8666666666666666,1.0
Rnf126,Apbb3,0.7999999999999999,0.9375
Rnf126,Pold3,1.0,1.0
Rnf126,Alas2,0.8666666666666666,0.9375
Rnf126,Eri1,0.7999999999999999,0.9375
Rnf126,Kmt5c,0.8666666666666666,0.9375
Rnf126,Rab4a,0.7999999999999999,0.9375
Rnf126,Ccnk,1.0,1.0
Rnf126,Ago4,0.8666666666666666,1.0
Rnf126,4921531C22Rik,1.0,1.0
Rnf126,Pon2,0.95,1.0
Rnf126,Brca2,1.0,1.0
Rnf126,Ksr1,1.0,1.0
Rnf126,Hba-a1,1.0,1.0
Rnf126,Sdcbp,0.8666666666666666,1.0
Rnf126,1500015A07Rik,0.8666666666666666,0.9375
Rnf126,Gm8494,1.0,1.0
Rnf126,Gm8210,0.7666666666666666,1.0
Rnf126,Sra1,0.7999999999999999,0.9375
Ubl7,Zfp619,0.7333333333333333,0.875
Ubl7,Mt1,1.0,1.0
Ubl7,Ednrb,0.9333333333333332,0.9375
Ubl7,Gm10297,0.9333333333333332,0.9375
Ubl7,Nsa2-ps1,0.8666666666666666,0.9375
Ubl7,Dedd,0.9,1.0
Ubl7,Zc3hav1,0.8666666666666666,1.0
Ubl7,Togaram1,0.6833333333333333,0.875
Ubl7,Ugp2,0.8333333333333333,0.9375
Ubl7,Rnf157,0.7,0.875
Ubl7,Pcdhb17,0.7999999999999999,1.0
Ubl7,Tecr,0.8833333333333332,0.9375
Ubl7,Dclk2,0.9333333333333332,0.9375
Ubl7,Tiam1,0.8166666666666667,0.9375
Ubl7,Clstn3,0.7999999999999999,0.9375
Ubl7,Fbxl8,0.9333333333333333,1.0
Ubl7,B3gnt8,0.6833333333333333,0.9375
Ubl7,St8sia6,0.7333333333333333,0.9375
Ubl7,Dmxl2,0.8166666666666667,1.0
Ubl7,Ubald1,0.8666666666666666,0.875
Ubl7,Ebf3,0.8166666666666667,0.9375
Ubl7,Slc2a3,0.7999999999999999,1.0
Ubl7,Cav2,0.7999999999999999,0.9375
Ubl7,Acot9,0.8666666666666666,1.0
Ubl7,Eif4ebp2,1.0,1.0
Ubl7,Zkscan6,0.8833333333333332,1.0
Ubl7,Tmed5,0.8666666666666666,1.0
Ubl7,Fam122a,0.8666666666666666,0.9375
Ubl7,Gdi2,0.8833333333333332,1.0
Ubl7,Morrbid,0.95,1.0
Ubl7,Rapgef5,0.8666666666666666,1.0
Ubl7,Wdpcp,0.9333333333333332,1.0
Ubl7,Gm13292,0.75,0.875
Ubl7,Garem1,0.7999999999999999,0.9375
Ubl7,Cat,0.8,0.9375
Ubl7,Ext1,0.9333333333333332,1.0
Ubl7,Impdh2-ps,0.7999999999999999,0.875
Ubl7,Gna14,0.95,1.0
Ubl7,Gm7556,0.8166666666666667,0.9375
Ubl7,Ackr3,0.7999999999999999,0.9375
Ubl7,Ttc12,0.7999999999999999,0.9375
Ubl7,Cyp1a1,0.8666666666666666,1.0
Ubl7,Med25,0.8166666666666667,0.875
Ubl7,Jam2,0.9333333333333332,0.9375
Ubl7,C1qtnf9,0.8166666666666667,0.9375
Ubl7,Srgn,0.9333333333333332,1.0
Ubl7,Zfp97,0.7999999999999999,0.875
Ubl7,Gpsm1,0.8666666666666668,0.9375
Ubl7,BC002059,0.8833333333333332,0.9375
Ubl7,Smtnl2,0.8666666666666666,0.875
Ubl7,Rnaseh2b,0.8333333333333333,0.9375
Ubl7,Gtf3a,0.8666666666666666,0.875
Ubl7,Ndc1,0.8166666666666667,1.0
Ubl7,Zfp865,0.8666666666666666,0.9375
Ubl7,Gab2,0.9333333333333332,0.9375
Ubl7,Pcdhga6,0.8,0.9375
Ubl7,Kcnc3,0.7999999999999999,0.8125
Ubl7,Cyp39a1,1.0,1.0
Ubl7,Hbb-bs,0.8833333333333332,0.9375
Ubl7,Rest,0.7,0.875
Ubl7,Nup43,0.8166666666666667,1.0
Ubl7,mt-Tp,0.9333333333333332,0.9375
Ubl7,Usp21,0.8666666666666666,0.875
Ubl7,Smim36,0.8666666666666666,0.9375
Ubl7,Apbb3,0.8666666666666666,0.875
Ubl7,Pold3,1.0,1.0
Ubl7,Alas2,0.8666666666666666,0.9375
Ubl7,Eri1,0.8666666666666666,0.9375
Ubl7,Kmt5c,0.7333333333333333,0.9375
Ubl7,Rab4a,0.6833333333333333,0.875
Ubl7,Ccnk,0.8666666666666666,1.0
Ubl7,Ago4,0.8666666666666666,1.0
Ubl7,4921531C22Rik,1.0,1.0
Ubl7,Pon2,0.9,1.0
Ubl7,Brca2,0.7499999999999999,0.875
Ubl7,Ksr1,0.8166666666666667,0.9375
Ubl7,Hba-a1,0.7499999999999999,0.875
Ubl7,Sdcbp,0.8833333333333332,1.0
Ubl7,1500015A07Rik,0.8166666666666667,0.9375
Ubl7,Gm8494,1.0,1.0
Ubl7,Gm8210,0.8333333333333333,0.9375
Ubl7,Sra1,0.8833333333333332,0.9375
Zfp619,Mt1,0.8666666666666666,0.9375
Zfp619,Ednrb,0.6833333333333333,0.875
Zfp619,Gm10297,0.75,0.8125
Zfp619,Nsa2-ps1,0.8,0.875
Zfp619,Dedd,0.6833333333333333,1.0
Zfp619,Zc3hav1,0.8,1.0
Zfp619,Togaram1,0.7333333333333333,0.8125
Zfp619,Ugp2,0.75,0.875
Zfp619,Rnf157,0.5666666666666667,0.8125
Zfp619,Pcdhb17,0.8666666666666666,1.0
Zfp619,Tecr,0.6166666666666667,0.9375
Zfp619,Dclk2,0.6,0.8125
Zfp619,Tiam1,0.7,0.875
Zfp619,Clstn3,0.8666666666666666,0.9375
Zfp619,Fbxl8,0.8666666666666666,0.9375
Zfp619,B3gnt8,0.7333333333333334,0.875
Zfp619,St8sia6,0.7333333333333334,0.875
Zfp619,Dmxl2,0.8166666666666667,1.0
Zfp619,Ubald1,0.7333333333333334,0.875
Zfp619,Ebf3,0.55,0.8125
Zfp619,Slc2a3,0.8666666666666666,1.0
Zfp619,Cav2,0.8,0.875
Zfp619,Acot9,0.7999999999999999,1.0
Zfp619,Eif4ebp2,0.75,0.9375
Zfp619,Zkscan6,0.6833333333333333,0.875
Zfp619,Tmed5,0.9333333333333333,0.9375
Zfp619,Fam122a,0.8666666666666666,1.0
Zfp619,Gdi2,0.8166666666666667,0.875
Zfp619,Morrbid,0.8166666666666667,0.875
Zfp619,Rapgef5,0.7333333333333333,0.875
Zfp619,Wdpcp,0.8666666666666666,1.0
Zfp619,Gm13292,0.6666666666666667,0.75
Zfp619,Garem1,0.6,0.8125
Zfp619,Cat,0.8666666666666666,0.875
Zfp619,Ext1,0.8,0.875
Zfp619,Impdh2-ps,0.8,0.875
Zfp619,Gna14,0.7,0.9375
Zfp619,Gm7556,0.6166666666666667,0.9375
Zfp619,Ackr3,0.8,0.875
Zfp619,Ttc12,0.6666666666666666,0.875
Zfp619,Cyp1a1,0.75,0.875
Zfp619,Med25,0.8833333333333334,0.9375
Zfp619,Jam2,0.6833333333333333,0.875
Zfp619,C1qtnf9,0.7499999999999999,0.9375
Zfp619,Srgn,0.8166666666666667,0.9375
Zfp619,Zfp97,0.7333333333333334,0.75
Zfp619,Gpsm1,0.6666666666666667,0.9375
Zfp619,BC002059,0.8166666666666667,0.875
Zfp619,Smtnl2,0.8,0.875
Zfp619,Rnaseh2b,0.7,0.8125
Zfp619,Gtf3a,0.7333333333333333,0.875
Zfp619,Ndc1,0.75,0.875
Zfp619,Zfp865,0.6666666666666666,0.875
Zfp619,Gab2,0.75,0.875
